[DEBUG] 2020-02-22 20:14:02.105 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 20:14:02.109 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 20:14:02.111 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 20:14:02.149 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 20:14:02.150 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 20:14:02.239 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 20:14:02.388 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 20:14:02.398 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 20:14:02.404 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 20:14:03.202 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:lastName]
[DEBUG] 2020-02-22 20:14:03.203 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-02-22 20:14:03.203 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-02-22 20:14:03.204 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 20:14:03.204 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=locations, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.206 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.212 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.213 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=locations_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.213 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='locations_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-22 20:14:03.214 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 20:14:03.214 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 20:14:03.214 [main] CollectionBinder - Collection role: com.adhound.entity.User.locations
[DEBUG] 2020-02-22 20:14:03.216 [main] PropertyBinder - Building property locations
[DEBUG] 2020-02-22 20:14:03.216 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.216 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-22 20:14:03.216 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:password]
[DEBUG] 2020-02-22 20:14:03.216 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-22 20:14:03.216 [main] PropertyBinder - Building property password
[DEBUG] 2020-02-22 20:14:03.216 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.216 [main] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-02-22 20:14:03.216 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:phone]
[DEBUG] 2020-02-22 20:14:03.216 [main] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-02-22 20:14:03.217 [main] PropertyBinder - Building property phone
[DEBUG] 2020-02-22 20:14:03.217 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='state_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-02-22 20:14:03.217 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.218 [main] PropertyBinder - Building property state
[DEBUG] 2020-02-22 20:14:03.218 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=state_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.218 [main] PropertyBinder - MetadataSourceProcessor property stateId with lazy=false
[DEBUG] 2020-02-22 20:14:03.218 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:stateId]
[DEBUG] 2020-02-22 20:14:03.218 [main] SimpleValueBinder - building SimpleValue for stateId
[DEBUG] 2020-02-22 20:14:03.218 [main] PropertyBinder - Building property stateId
[DEBUG] 2020-02-22 20:14:03.218 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='username', referencedColumn='', mappedBy=''}
[DEBUG] 2020-02-22 20:14:03.218 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=userRole, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.218 [main] PropertyBinder - Building property userRole
[DEBUG] 2020-02-22 20:14:03.218 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.218 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-02-22 20:14:03.219 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:username]
[DEBUG] 2020-02-22 20:14:03.219 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-02-22 20:14:03.219 [main] PropertyBinder - Building property username
[DEBUG] 2020-02-22 20:14:03.219 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=zipcode, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.219 [main] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-02-22 20:14:03.219 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:zipcode]
[DEBUG] 2020-02-22 20:14:03.219 [main] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-02-22 20:14:03.219 [main] PropertyBinder - Building property zipcode
[DEBUG] 2020-02-22 20:14:03.220 [main] AnnotationBinder - Binding entity from annotated class: com.adhound.entity.UserRole
[DEBUG] 2020-02-22 20:14:03.220 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 20:14:03.220 [main] EntityBinder - Import with entity name UserRole
[DEBUG] 2020-02-22 20:14:03.220 [main] EntityBinder - Bind entity com.adhound.entity.UserRole on table user_roles
[DEBUG] 2020-02-22 20:14:03.220 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-02-22 20:14:03.221 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.UserRole:username]
[DEBUG] 2020-02-22 20:14:03.221 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - Building property username
[DEBUG] 2020-02-22 20:14:03.221 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(username)]), username, assigned, , ...)
[DEBUG] 2020-02-22 20:14:03.221 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-22 20:14:03.221 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.UserRole:id]
[DEBUG] 2020-02-22 20:14:03.221 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - Building property id
[DEBUG] 2020-02-22 20:14:03.221 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user_roles), mappingColumn=role_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2020-02-22 20:14:03.221 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.UserRole:roleName]
[DEBUG] 2020-02-22 20:14:03.221 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2020-02-22 20:14:03.221 [main] PropertyBinder - Building property roleName
[DEBUG] 2020-02-22 20:14:03.222 [main] AnnotationBinder - Binding entity from annotated class: com.adhound.entity.Location
[DEBUG] 2020-02-22 20:14:03.222 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 20:14:03.222 [main] EntityBinder - Import with entity name Location
[DEBUG] 2020-02-22 20:14:03.222 [main] EntityBinder - Bind entity com.adhound.entity.Location on table locations
[DEBUG] 2020-02-22 20:14:03.223 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.224 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-22 20:14:03.224 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:id]
[DEBUG] 2020-02-22 20:14:03.224 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-22 20:14:03.224 [main] PropertyBinder - Building property id
[DEBUG] 2020-02-22 20:14:03.224 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-22 20:14:03.224 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.224 [main] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-02-22 20:14:03.224 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:address]
[DEBUG] 2020-02-22 20:14:03.224 [main] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-02-22 20:14:03.224 [main] PropertyBinder - Building property address
[DEBUG] 2020-02-22 20:14:03.224 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.224 [main] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-02-22 20:14:03.224 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:city]
[DEBUG] 2020-02-22 20:14:03.225 [main] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-02-22 20:14:03.225 [main] PropertyBinder - Building property city
[DEBUG] 2020-02-22 20:14:03.225 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=fax, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.225 [main] PropertyBinder - MetadataSourceProcessor property fax with lazy=false
[DEBUG] 2020-02-22 20:14:03.225 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:fax]
[DEBUG] 2020-02-22 20:14:03.225 [main] SimpleValueBinder - building SimpleValue for fax
[DEBUG] 2020-02-22 20:14:03.225 [main] PropertyBinder - Building property fax
[DEBUG] 2020-02-22 20:14:03.225 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.225 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-02-22 20:14:03.225 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:name]
[DEBUG] 2020-02-22 20:14:03.225 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-02-22 20:14:03.225 [main] PropertyBinder - Building property name
[DEBUG] 2020-02-22 20:14:03.225 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-02-22 20:14:03.226 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:phone]
[DEBUG] 2020-02-22 20:14:03.226 [main] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - Building property phone
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='region_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=region, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - Building property region
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=region_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - MetadataSourceProcessor property regionId with lazy=false
[DEBUG] 2020-02-22 20:14:03.226 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:regionId]
[DEBUG] 2020-02-22 20:14:03.226 [main] SimpleValueBinder - building SimpleValue for regionId
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - Building property regionId
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='state_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.226 [main] PropertyBinder - Building property state
[DEBUG] 2020-02-22 20:14:03.226 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=state_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.227 [main] PropertyBinder - MetadataSourceProcessor property stateId with lazy=false
[DEBUG] 2020-02-22 20:14:03.227 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:stateId]
[DEBUG] 2020-02-22 20:14:03.227 [main] SimpleValueBinder - building SimpleValue for stateId
[DEBUG] 2020-02-22 20:14:03.227 [main] PropertyBinder - Building property stateId
[DEBUG] 2020-02-22 20:14:03.227 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-22 20:14:03.227 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.227 [main] PropertyBinder - Building property user
[DEBUG] 2020-02-22 20:14:03.227 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(locations), mappingColumn=zipcode, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.227 [main] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-02-22 20:14:03.227 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Location:zipcode]
[DEBUG] 2020-02-22 20:14:03.227 [main] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-02-22 20:14:03.227 [main] PropertyBinder - Building property zipcode
[DEBUG] 2020-02-22 20:14:03.227 [main] AnnotationBinder - Binding entity from annotated class: com.adhound.entity.Region
[DEBUG] 2020-02-22 20:14:03.227 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 20:14:03.228 [main] EntityBinder - Import with entity name Region
[DEBUG] 2020-02-22 20:14:03.228 [main] EntityBinder - Bind entity com.adhound.entity.Region on table location_regions
[DEBUG] 2020-02-22 20:14:03.228 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location_regions), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.228 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-22 20:14:03.228 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Region:id]
[DEBUG] 2020-02-22 20:14:03.228 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-22 20:14:03.228 [main] PropertyBinder - Building property id
[DEBUG] 2020-02-22 20:14:03.228 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-22 20:14:03.229 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location_regions), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.229 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-02-22 20:14:03.229 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Region:description]
[DEBUG] 2020-02-22 20:14:03.229 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-02-22 20:14:03.229 [main] PropertyBinder - Building property description
[DEBUG] 2020-02-22 20:14:03.229 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location_regions), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.229 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-02-22 20:14:03.229 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.Region:name]
[DEBUG] 2020-02-22 20:14:03.229 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-02-22 20:14:03.229 [main] PropertyBinder - Building property name
[DEBUG] 2020-02-22 20:14:03.229 [main] AnnotationBinder - Binding entity from annotated class: com.adhound.entity.State
[DEBUG] 2020-02-22 20:14:03.229 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-22 20:14:03.229 [main] EntityBinder - Import with entity name State
[DEBUG] 2020-02-22 20:14:03.229 [main] EntityBinder - Bind entity com.adhound.entity.State on table states
[DEBUG] 2020-02-22 20:14:03.230 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(states), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 20:14:03.230 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-22 20:14:03.230 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.State:id]
[DEBUG] 2020-02-22 20:14:03.230 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-22 20:14:03.230 [main] PropertyBinder - Building property id
